━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  🔄 스윙 트레이딩 스크리닝 보고서  (1085종목)
━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
     진입        점수        가격     시장     등급        손절        익절     RR        수량       종합         점수  종목
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #302  040350.KQ (크레오에스지)  —  F 보류  ( 43.4)
  │  현재가: 729.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:       729 | 손절가:       625 (ATR×1.5) | 익절가:       938 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:  1,917주 (1,397,493원)
      비중:  14.0% (자본금: 10,000,000원) | 최대손실:   199,924원 (자본의 2.0%) | 피보목표: 161.8%=281 261.8%=-219
   🚪 트레일링 스톱:       590 | 1차 부분익절:       833 (50% 매도) | 전량 청산가:       938 | 트레일링=590 | RSI=46.9(OK) | MACD OK | BB%B=0.55(OK)
   🟡 종합 신호: 보류  (43.4/100)
     [스윙 트레이딩 분석] 시장=고변동성(8점) | 스크리닝=F(20점) | 진입=보류(35점) | RR=1:2.0 | 종합=보류(43.4점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #303  010470.KQ (오리콤)  —  B 보류  ( 43.4)
  │  현재가: 5,760.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     5,760 | 손절가:     5,552 (ATR×1.5) | 익절가:     6,176 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    347주 (1,998,720원)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:    72,235원 (자본의 0.7%) | 피보목표: 161.8%=6,598 261.8%=7,470
   🚪 트레일링 스톱:     5,482 | 1차 부분익절:     5,968 (50% 매도) | 전량 청산가:     6,176 | 트레일링=5,482 | RSI=55.9(OK) | MACD OK | BB%B=0.80(OK)
   🟡 종합 신호: 보류  (43.4/100)
     [스윙 트레이딩 분석] 시장=약세강세(62점) | 스크리닝=B(60점) | 진입=보류(0점) | RR=1:2.0 | 종합=보류(43.4점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #304  074600.KQ (원익QnC)  —  F 보류  ( 43.2)
  │  현재가: 30,100.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    30,100 | 손절가:    26,821 (ATR×1.5) | 익절가:    36,658 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:     60주 (1,806,000원)
      비중:  18.1% (자본금: 10,000,000원) | 최대손실:   196,729원 (자본의 2.0%) | 피보목표: 161.8%=46,734 261.8%=62,484
   🚪 트레일링 스톱:    25,728 | 1차 부분익절:    33,379 (50% 매도) | 전량 청산가:    36,658 | 트레일링=25,728 | RSI=45.9(OK) | MACD OK | BB%B=0.17(OK)
   🟡 종합 신호: 보류  (43.2/100)
     [스윙 트레이딩 분석] 시장=약세강세(45점) | 스크리닝=F(20점) | 진입=보류(30점) | RR=1:2.0 | 종합=보류(43.2점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #305  053610.KQ (프로텍)  —  F 보류  ( 43.2)
  │  현재가: 52,200.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    52,200 | 손절가:    46,243 (ATR×1.5) | 익절가:    64,114 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:     33주 (1,722,600원)
      비중:  17.2% (자본금: 10,000,000원) | 최대손실:   196,580원 (자본의 2.0%) | 피보목표: 161.8%=82,386 261.8%=112,136
   🚪 트레일링 스톱:    44,257 | 1차 부분익절:    58,157 (50% 매도) | 전량 청산가:    64,114 | 트레일링=44,257 | RSI=47.0(OK) | MACD OK | BB%B=0.24(OK)
   🟡 종합 신호: 보류  (43.2/100)
     [스윙 트레이딩 분석] 시장=약세강세(45점) | 스크리닝=F(20점) | 진입=보류(30점) | RR=1:2.0 | 종합=보류(43.2점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #306  101160.KQ (월덱스)  —  F 보류  ( 43.2)
  │  현재가: 28,200.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    28,200 | 손절가:    25,553 (ATR×1.5) | 익절가:    33,494 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:     70주 (1,974,000원)
      비중:  19.7% (자본금: 10,000,000원) | 최대손실:   185,296원 (자본의 1.9%) | 피보목표: 161.8%=42,222 261.8%=55,122
   🚪 트레일링 스톱:    24,671 | 1차 부분익절:    30,847 (50% 매도) | 전량 청산가:    33,494 | 트레일링=24,671 | RSI=45.2(OK) | MACD OK | BB%B=0.13(OK)
   🟡 종합 신호: 보류  (43.2/100)
     [스윙 트레이딩 분석] 시장=약세강세(45점) | 스크리닝=F(20점) | 진입=보류(30점) | RR=1:2.0 | 종합=보류(43.2점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #307  272110.KQ (케이엔제이)  —  F 보류  ( 43.2)
  │  현재가: 31,450.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    31,450 | 손절가:    27,408 (ATR×1.5) | 익절가:    39,534 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:     49주 (1,541,050원)
      비중:  15.4% (자본금: 10,000,000원) | 최대손실:   198,063원 (자본의 2.0%) | 피보목표: 161.8%=55,520 261.8%=77,720
   🚪 트레일링 스톱:    26,061 | 1차 부분익절:    35,492 (50% 매도) | 전량 청산가:    39,534 | 트레일링=26,061 | RSI=43.9(OK) | MACD OK | BB%B=0.10(OK)
   🟡 종합 신호: 보류  (43.2/100)
     [스윙 트레이딩 분석] 시장=약세강세(45점) | 스크리닝=F(20점) | 진입=보류(30점) | RR=1:2.0 | 종합=보류(43.2점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #308  183300.KQ (코미코)  —  C 보류  ( 43.1)
  │  현재가: 110,400.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:   110,400 | 손절가:    97,323 (ATR×1.5) | 익절가:   136,555 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:     15주 (1,656,000원)
      비중:  16.6% (자본금: 10,000,000원) | 최대손실:   196,159원 (자본의 2.0%) | 피보목표: 161.8%=61,308 261.8%=18,375
   🚪 트레일링 스톱:    92,964 | 1차 부분익절:   123,477 (50% 매도) | 전량 청산가:   136,555 | 트레일링=92,964 | RSI=50.0(OK) | MACD OK | BB%B=0.40(OK)
   🟡 종합 신호: 보류  (43.1/100)
     [스윙 트레이딩 분석] 시장=약세강세(52점) | 스크리닝=C(40점) | 진입=보류(15점) | RR=1:2.0 | 종합=보류(43.1점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #309  036890.KQ (진성티이씨)  —  C 보류  ( 43.1)
  │  현재가: 15,830.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    15,830 | 손절가:    14,279 (ATR×1.5) | 익절가:    18,933 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    126주 (1,994,580원)
      비중:  19.9% (자본금: 10,000,000원) | 최대손실:   195,483원 (자본의 2.0%) | 피보목표: 161.8%=22,169 261.8%=28,139
   🚪 트레일링 스톱:    13,761 | 1차 부분익절:    17,381 (50% 매도) | 전량 청산가:    18,933 | 트레일링=13,761 | RSI=49.8(OK) | MACD OK | BB%B=0.27(OK)
   🟡 종합 신호: 보류  (43.1/100)
     [스윙 트레이딩 분석] 시장=약세강세(52점) | 스크리닝=C(40점) | 진입=보류(15점) | RR=1:2.0 | 종합=보류(43.1점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #310  378340.KQ (필에너지)  —  C 보류  ( 43.1)
  │  현재가: 14,980.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    14,980 | 손절가:    13,692 (ATR×1.5) | 익절가:    17,557 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    133주 (1,992,340원)
      비중:  19.9% (자본금: 10,000,000원) | 최대손실:   171,370원 (자본의 1.7%) | 피보목표: 161.8%=21,835 261.8%=28,025
   🚪 트레일링 스톱:    13,262 | 1차 부분익절:    16,268 (50% 매도) | 전량 청산가:    17,557 | 트레일링=13,262 | RSI=52.7(OK) | MACD OK | BB%B=0.78(OK)
   🟡 종합 신호: 보류  (43.1/100)
     [스윙 트레이딩 분석] 시장=약세강세(52점) | 스크리닝=C(40점) | 진입=보류(15점) | RR=1:2.0 | 종합=보류(43.1점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #311  078150.KQ (HB테크놀러지)  —  C 보류  ( 43.1)
  │  현재가: 2,105.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     2,105 | 손절가:     1,886 (ATR×1.5) | 익절가:     2,543 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    913주 (1,921,865원)
      비중:  19.2% (자본금: 10,000,000원) | 최대손실:   199,984원 (자본의 2.0%) | 피보목표: 161.8%=2,970 261.8%=3,754
   🚪 트레일링 스톱:     1,813 | 1차 부분익절:     2,324 (50% 매도) | 전량 청산가:     2,543 | 트레일링=1,813 | RSI=48.6(OK) | MACD OK | BB%B=0.33(OK)
   🟡 종합 신호: 보류  (43.1/100)
     [스윙 트레이딩 분석] 시장=약세강세(52점) | 스크리닝=C(40점) | 진입=보류(15점) | RR=1:2.0 | 종합=보류(43.1점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #312  041440.KQ (현대에버다임)  —  C 보류  ( 43.1)
  │  현재가: 8,600.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     8,600 | 손절가:     7,995 (ATR×1.5) | 익절가:     9,811 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    232주 (1,995,200원)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   140,423원 (자본의 1.4%) | 피보목표: 161.8%=5,514 261.8%=2,766
   🚪 트레일링 스톱:     7,793 | 1차 부분익절:     9,205 (50% 매도) | 전량 청산가:     9,811 | 트레일링=7,793 | RSI=52.6(OK) | MACD OK | BB%B=0.74(OK)
   🟡 종합 신호: 보류  (43.1/100)
     [스윙 트레이딩 분석] 시장=약세강세(52점) | 스크리닝=C(40점) | 진입=보류(15점) | RR=1:2.0 | 종합=보류(43.1점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #313  173130.KQ (오파스넷)  —  C 보류  ( 43.1)
  │  현재가: 7,220.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     7,220 | 손절가:     6,612 (ATR×1.5) | 익절가:     8,436 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    277주 (1,999,940원)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   168,402원 (자본의 1.7%) | 피보목표: 161.8%=9,174 261.8%=11,074
   🚪 트레일링 스톱:     6,409 | 1차 부분익절:     7,828 (50% 매도) | 전량 청산가:     8,436 | 트레일링=6,409 | RSI=47.4(OK) | MACD OK | BB%B=0.23(OK)
   🟡 종합 신호: 보류  (43.1/100)
     [스윙 트레이딩 분석] 시장=약세강세(52점) | 스크리닝=C(40점) | 진입=보류(15점) | RR=1:2.0 | 종합=보류(43.1점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #314  036030.KQ (케이티알파)  —  B 보류  ( 43.0)
  │  현재가: 4,800.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     4,800 | 손절가:     4,629 (ATR×1.5) | 익절가:     5,141 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    416주 (1,996,800원)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:    70,978원 (자본의 0.7%) | 피보목표: 161.8%=3,811 261.8%=2,891
   🚪 트레일링 스톱:     4,572 | 1차 부분익절:     4,971 (50% 매도) | 전량 청산가:     5,141 | 트레일링=4,572 | RSI=48.1(OK) | MACD OK | BB%B=0.51(OK)
   🟡 종합 신호: 보류  (43.0/100)
     [스윙 트레이딩 분석] 시장=횡보(25점) | 스크리닝=B(60점) | 진입=보류(15점) | RR=1:2.0 | 종합=보류(43.0점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #315  119610.KQ (인터로조)  —  B 보류  ( 43.0)
  │  현재가: 19,840.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    19,840 | 손절가:    18,215 (ATR×1.5) | 익절가:    23,089 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    100주 (1,984,000원)
      비중:  19.8% (자본금: 10,000,000원) | 최대손실:   162,473원 (자본의 1.6%) | 피보목표: 161.8%=24,639 261.8%=30,609
   🚪 트레일링 스톱:    17,674 | 1차 부분익절:    21,465 (50% 매도) | 전량 청산가:    23,089 | 트레일링=17,674 | RSI=56.2(OK) | MACD OK | BB%B=0.79(OK)
   🟡 종합 신호: 보류  (43.0/100)
     [스윙 트레이딩 분석] 시장=약세강세(60점) | 스크리닝=B(60점) | 진입=보류(0점) | RR=1:2.0 | 종합=보류(43.0점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #316  265560.KQ (영화테크)  —  B 보류  ( 43.0)
  │  현재가: 8,560.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     8,560 | 손절가:     8,027 (ATR×1.5) | 익절가:     9,626 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    233주 (1,994,480원)
      비중:  19.9% (자본금: 10,000,000원) | 최대손실:   124,222원 (자본의 1.2%) | 피보목표: 161.8%=11,397 261.8%=14,547
   🚪 트레일링 스톱:     7,849 | 1차 부분익절:     9,093 (50% 매도) | 전량 청산가:     9,626 | 트레일링=7,849 | RSI=53.8(OK) | MACD OK | BB%B=0.75(OK)
   🟡 종합 신호: 보류  (43.0/100)
     [스윙 트레이딩 분석] 시장=약세강세(60점) | 스크리닝=B(60점) | 진입=보류(0점) | RR=1:2.0 | 종합=보류(43.0점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #317  043650.KQ (국순당)  —  A 보류  ( 42.8)
  │  현재가: 4,080.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     4,080 | 손절가:     3,925 (ATR×1.5) | 익절가:     4,389 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    490주 (1,999,200원)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:    75,803원 (자본의 0.8%) | 피보목표: 161.8%=3,459 261.8%=2,834
   🚪 트레일링 스톱:     3,874 | 1차 부분익절:     4,235 (50% 매도) | 전량 청산가:     4,389 | 트레일링=3,874 | RSI=48.3(OK) | MACD 데드크로스! | BB%B=0.36(OK) |   ⚠️  현재 부분 익절 권장
   🟡 종합 신호: 보류  (42.8/100)
     [스윙 트레이딩 분석] 시장=약세추세(55점) | 스크리닝=A(80점) | 진입=보류(0점) | RR=1:2.0 | 종합=보류(42.8점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #318  115450.KQ (HLB테라퓨틱스)  —  B 보류  ( 42.6)
  │  현재가: 3,045.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     3,045 | 손절가:     2,809 (ATR×1.5) | 익절가:     3,517 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    656주 (1,997,520원)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   154,882원 (자본의 1.5%) | 피보목표: 161.8%=1,696 261.8%=548
   🚪 트레일링 스톱:     2,730 | 1차 부분익절:     3,281 (50% 매도) | 전량 청산가:     3,517 | 트레일링=2,730 | RSI=54.2(OK) | MACD OK | BB%B=0.64(OK)
   🟡 종합 신호: 보류  (42.6/100)
     [스윙 트레이딩 분석] 시장=고변동성(22점) | 스크리닝=B(60점) | 진입=보류(15점) | RR=1:2.0 | 종합=보류(42.6점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #319  069080.KQ (웹젠)  —  F 보류  ( 42.5)
  │  현재가: 11,800.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    11,800 | 손절가:    11,224 (ATR×1.5) | 익절가:    12,952 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    169주 (1,994,200원)
      비중:  19.9% (자본금: 10,000,000원) | 최대손실:    97,349원 (자본의 1.0%) | 피보목표: 161.8%=7,574 261.8%=1,124
   🚪 트레일링 스톱:    11,032 | 1차 부분익절:    12,376 (50% 매도) | 전량 청산가:    12,952 | 트레일링=11,032 | RSI=40.0(OK) | MACD OK | BB%B=0.04(OK)
   🟡 종합 신호: 보류  (42.5/100)
     [스윙 트레이딩 분석] 시장=약세추세(40점) | 스크리닝=F(20점) | 진입=보류(30점) | RR=1:2.0 | 종합=보류(42.5점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #320  200130.KQ (콜마비앤에이치)  —  F 보류  ( 42.5)
  │  현재가: 10,880.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    10,880 | 손절가:    10,280 (ATR×1.5) | 익절가:    12,080 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    183주 (1,991,040원)
      비중:  19.9% (자본금: 10,000,000원) | 최대손실:   109,765원 (자본의 1.1%) | 피보목표: 161.8%=8,193 261.8%=3,893
   🚪 트레일링 스톱:    10,080 | 1차 부분익절:    11,480 (50% 매도) | 전량 청산가:    12,080 | 트레일링=10,080 | RSI=34.8(OK) | MACD OK | BB%B=0.06(OK)
   🟡 종합 신호: 보류  (42.5/100)
     [스윙 트레이딩 분석] 시장=약세추세(40점) | 스크리닝=F(20점) | 진입=보류(30점) | RR=1:2.0 | 종합=보류(42.5점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #321  038390.KQ (레드캡투어)  —  F 보류  ( 42.5)
  │  현재가: 10,110.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    10,110 | 손절가:     9,689 (ATR×1.5) | 익절가:    10,953 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    197주 (1,991,670원)
      비중:  19.9% (자본금: 10,000,000원) | 최대손실:    83,004원 (자본의 0.8%) | 피보목표: 161.8%=8,315 261.8%=5,572
   🚪 트레일링 스톱:     9,548 | 1차 부분익절:    10,531 (50% 매도) | 전량 청산가:    10,953 | 트레일링=9,548 | RSI=37.6(OK) | MACD OK | BB%B=0.14(OK)
   🟡 종합 신호: 보류  (42.5/100)
     [스윙 트레이딩 분석] 시장=약세추세(40점) | 스크리닝=F(20점) | 진입=보류(30점) | RR=1:2.0 | 종합=보류(42.5점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #322  290690.KQ (소룩스)  —  B 보류  ( 42.5)
  │  현재가: 3,450.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     3,450 | 손절가:     2,926 (ATR×1.5) | 익절가:     4,498 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    381주 (1,314,450원)
      비중:  13.1% (자본금: 10,000,000원) | 최대손실:   199,579원 (자본의 2.0%) | 피보목표: 161.8%=6,033 261.8%=8,093
   🚪 트레일링 스톱:     2,752 | 1차 부분익절:     3,974 (50% 매도) | 전량 청산가:     4,498 | 트레일링=2,752 | RSI=45.1(OK) | MACD OK | BB%B=0.36(OK)
   🟡 종합 신호: 보류  (42.5/100)
     [스윙 트레이딩 분석] 시장=약세추세(30점) | 스크리닝=B(60점) | 진입=보류(0점) | RR=1:2.0 | 종합=보류(42.5점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #323  360070.KQ (탑머티리얼)  —  B 보류  ( 42.5)
  │  현재가: 16,860.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    16,860 | 손절가:    14,489 (ATR×1.5) | 익절가:    21,602 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:     84주 (1,416,240원)
      비중:  14.2% (자본금: 10,000,000원) | 최대손실:   199,181원 (자본의 2.0%) | 피보목표: 161.8%=9,841 261.8%=781
   🚪 트레일링 스톱:    13,698 | 1차 부분익절:    19,231 (50% 매도) | 전량 청산가:    21,602 | 트레일링=13,698 | RSI=39.8(OK) | MACD OK | BB%B=0.06(OK)
   🟡 종합 신호: 보류  (42.5/100)
     [스윙 트레이딩 분석] 시장=약세추세(30점) | 스크리닝=B(60점) | 진입=보류(0점) | RR=1:2.0 | 종합=보류(42.5점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #324  201490.KQ (미투온)  —  B 보류  ( 42.5)
  │  현재가: 2,880.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     2,880 | 손절가:     2,456 (ATR×1.5) | 익절가:     3,728 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    471주 (1,356,480원)
      비중:  13.6% (자본금: 10,000,000원) | 최대손실:   199,633원 (자본의 2.0%) | 피보목표: 161.8%=1,290 261.8%=-1,000
   🚪 트레일링 스톱:     2,315 | 1차 부분익절:     3,304 (50% 매도) | 전량 청산가:     3,728 | 트레일링=2,315 | RSI=42.8(OK) | MACD OK | BB%B=0.24(OK)
   🟡 종합 신호: 보류  (42.5/100)
     [스윙 트레이딩 분석] 시장=약세추세(30점) | 스크리닝=B(60점) | 진입=보류(0점) | RR=1:2.0 | 종합=보류(42.5점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #325  007370.KQ (진양제약)  —  F 보류  ( 42.5)
  │  현재가: 4,420.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     4,420 | 손절가:     4,230 (ATR×1.5) | 익절가:     4,800 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    452주 (1,997,840원)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:    85,835원 (자본의 0.9%) | 피보목표: 161.8%=3,782 261.8%=2,887
   🚪 트레일링 스톱:     4,167 | 1차 부분익절:     4,610 (50% 매도) | 전량 청산가:     4,800 | 트레일링=4,167 | RSI=41.7(OK) | MACD OK | BB%B=0.19(OK)
   🟡 종합 신호: 보류  (42.5/100)
     [스윙 트레이딩 분석] 시장=약세추세(40점) | 스크리닝=F(20점) | 진입=보류(30점) | RR=1:2.0 | 종합=보류(42.5점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #326  020710.KQ (시공테크)  —  C 보류  ( 42.4)
  │  현재가: 3,970.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     3,970 | 손절가:     3,772 (ATR×1.5) | 익절가:     4,365 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    503주 (1,996,910원)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:    99,368원 (자본의 1.0%) | 피보목표: 161.8%=3,118 261.8%=2,403
   🚪 트레일링 스톱:     3,707 | 1차 부분익절:     4,168 (50% 매도) | 전량 청산가:     4,365 | 트레일링=3,707 | RSI=48.1(OK) | MACD OK | BB%B=0.41(OK)
   🟡 종합 신호: 보류  (42.4/100)
     [스윙 트레이딩 분석] 시장=횡보(48점) | 스크리닝=C(40점) | 진입=보류(15점) | RR=1:2.0 | 종합=보류(42.4점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #327  040420.KQ (정상제이엘에스)  —  B 보류  ( 42.2)
  │  현재가: 5,840.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     5,840 | 손절가:     5,743 (ATR×1.5) | 익절가:     6,033 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    342주 (1,997,280원)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:    33,082원 (자본의 0.3%) | 피보목표: 161.8%=5,327 261.8%=4,917
   🚪 트레일링 스톱:     5,711 | 1차 부분익절:     5,937 (50% 매도) | 전량 청산가:     6,033 | 트레일링=5,711 | RSI=53.9(OK) | MACD OK | BB%B=0.81(OK)
   🟡 종합 신호: 보류  (42.2/100)
     [스윙 트레이딩 분석] 시장=약세강세(55점) | 스크리닝=B(60점) | 진입=보류(0점) | RR=1:2.0 | 종합=보류(42.2점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #328  058610.KQ (에스피지)  —  F 보류  ( 42.1)
  │  현재가: 103,900.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:   103,900 | 손절가:    90,978 (ATR×1.5) | 익절가:   129,743 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:     15주 (1,558,500원)
      비중:  15.6% (자본금: 10,000,000원) | 최대손실:   193,826원 (자본의 1.9%) | 피보목표: 161.8%=221,505 261.8%=311,805
